,minerals,0,100
3385,CaV6O16(H2O)3,3.8965960887365823,0.5161178023360421
3386,Fe2O(SO4)2(H2O)4,4.26436446858373,1.2169363496834935
3387,Fe(UO2)2(AsO4)2(H2O)8,4.16719556399215,1.099394538405914
3388,Co(UO2)2(AsO4)2(H2O)8,4.1753059644460215,1.117913590135346
3389,(Zn0.33Fe0.33Fe0.33)3(AsO4)2(H2O)8(0.5(OH)0.5),,
3390,Zn(UO2)2(AsO4)2(H2O)10,4.182312742322412,1.1532214196399322
3391,NaVO3,3.1670081887387784,-1.0661418563936458
3392,Na(UO2)(PO4)(H2O)3,4.002219523353832,0.7287649245598078
3393,Mg(UO2)2(AsO4)2(H2O)8,4.158182819821653,1.0637089275822442
3394,Ni(UO2)2(AsO4)2(H2O)8,4.173957094932391,1.1258216551230604
3395,CaV2O6(H2O)2,3.8617184209410302,0.4764180402281394
3396,Mg(UO2)2(PO4)2(H2O)8,4.17148831300025,1.0779606400260906
3397,Al(PO4)(H2O)3,4.165542421470936,1.060246513211602
3398,(UO2)8O2(OH)12(H2O)10,4.1219404753008835,1.054383881418961
3399,Na2Fe(SO4)2(OH)(H2O),3.9037595159830576,0.4191683082753967
3400,Sb2S3,2.7468799454942348,-1.451388675100617
3401,UO4(H2O)2,4.213396683440066,1.2011725345233362
3402,Mn3(PO4)2(H2O)4,3.936435079112658,0.7654020461810974
3403,Fe3(OH)(H2O)2(SO4)(TeO3)3TeO(OH)2(H2O),4.14658619461531,0.972101454953576
3404,Na2(SO4),3.3457051388025603,-0.7923977374895672
3405,Cu(UO2)2(PO4)2(H2O)8,4.183416405212788,1.1279043856419146
3406,Ca(UO2)2(VO4)2(H2O)3,3.9086024066467733,0.5967155489939984
3407,(NH4)2(UO2)2(PO4)2(H2O)6,4.202535185030485,1.165402864553676
3408,Ba(UO2)2(PO4)2(H2O)6,4.1167589958813355,1.032725715197718
3409,(UO2)6(SO4)(OH)10(H2O)5,4.1407729165329865,1.076947646965775
3410,Ca(UO2)2(AsO4)2(H2O)8,4.141221269442514,1.0599733229588764
3411,(UO2)2(C2O4)(OH)2(H2O)2,4.136188957902957,1.1273838355179426
3412,PbU7O22(H2O)12,4.07356153912213,0.9616240909991064
3413,U(UO2)3(PO4)2(OH)6(H2O)2,4.137006678123181,1.0355417304178742
3414,Al(UO2)2(VO4)2(OH)(H2O)8,4.085661794680629,0.9527585803023002
3415,Al(PO4)(H2O)2,4.130791269968753,0.9719930315712425
3416,FeAl2(PO4)2(OH)2(H2O)8,4.144995302334379,1.0303623969856526
3417,FeFe2(PO4)2(OH)2(H2O)6,4.151595395961736,1.011327414977088
3418,K2Na6FeFe6O2(SO4)12(H2O)18,4.0701803378947075,0.8305478089864987
3419,Ca(UO2)(CO3)2(H2O)3,4.090698032299783,1.0242417314375358
3420,Cu(UO2)2(AsO4)2(H2O)8,4.1701109120341915,1.1136526731980685
3421,KFe8(PO4)6(OH)7(H2O)6.5,4.061211025164837,0.8067727653432547
3422,Na(H2O)2.5Fe8(PO4)6(OH)7(H2O)4,4.070757772588422,0.7984770411527369
3423,CaB3O3(OH)5(H2O),3.929316176260671,0.7210813951473347
3424,WO3(H2O)2,4.262090209276858,1.21920989414193
3425,Ca(UO2)(CO3)2(H2O)5,4.138220031228646,1.1106903332898699
3426,Cu3AsSe3,2.19911292269921,-2.498722373362951
3427,(Pb0.25Ce0.25Na0.25)(U0.33Mn0.33U0.33)Fe2(Ti0.5Fe0.5)18O38,3.5626695540092657,-0.27064311681554876
3428,AgSbS2,2.4535063335252993,-2.1282497867524586
3429,Rh17S15,2.2446100593788287,-1.3010810701102071
3430,CuMg3Fe3.33(VO4)6,3.591584017273086,-0.22445833480520713
3431,(Ca0.5Y0.5)3Al(PO3(OH))(CO3)(OH)6(H2O)12,4.0477272300494,0.9105402979367996
3432,PdBiTe,1.7814142708206377,-2.9038501656120186
3433,Rh(Cu0.75Ge0.25),1.3248296595367381,-3.1580972780350747
3434,K(AlSi3O8),3.5651021427839025,-0.17412639784334544
3435,(Na0.5K0.5)6(SO4)Ca2Cl2(Si6Al6O24),3.3085671791983247,-0.6982792436446111
3436,K3Na2Mn5Si12(O0.5(OH)0.5)36(H2O)2,3.6675447493101423,0.1529877677975394
3437,Cu2C2O4(OH)2,3.924909273391798,0.7333111907352574
3438,Y4Ti(SiO4)2OF3.0((OH)6)0.5,4.012181427559381,0.5307633898177622
3439,AgI,2.5737362993382367,-2.521631089002958
3440,Pd11Te2Se2,1.9125301731179756,-2.3896874294060058
3441,Mn5(AsO3(OH))2(AsO4)2(H2O)4,3.8913041552044003,0.691153866426783
3442,PbCu4FeBiS6,2.1584706719265294,-2.531969262675948
3443,Fe2(SO4)3,4.33119001121032,1.243751573078024
3444,CHg4OCl2,3.3083397056029726,-0.706352044944548
3445,Fe4(VO4)4(H2O)2(H2O),3.872695279910749,0.4260501675614855
3446,(Ca0.5REE0.5)19FeAl4(Mg0.33Al0.33Fe0.33)8Si18O68((OH)0.5O0.5)10,3.4985518491354264,-0.31575866051065093
3447,KCa2(Be2AlSi12)O30(H2O),3.764475578944381,0.12811446212096148
3448,Cu4O(PO4)(AsO4),3.748357232650249,0.18754827642119712
3449,NiS,2.339341009612492,-2.097556138621745
3450,(Na0.5K0.5)CaAl6(PO4)4(OH)9(H2O)3,3.9169954723522973,0.5599879681786926
3451,Al2(SO4)3,4.261289209573305,1.1478007562295205
3452,CuTeO3(H2O)2,4.0841418876044795,0.9248707202761405
3453,PdSbSe,2.2040690280962605,-2.229742527742455
3454,Pb5(AsO4)3Cl,3.772246581919297,0.2681970115596255
3455,RhSb,1.6250516434795226,-2.6484533590670813
3456,CaBe2Y2Si2O10,3.4336161313067506,-0.4998362727902073
3457,VO(SO4)(H2O)5,4.279219236194152,1.3102863536059373
3458,Na25BaY2(CO3)11(H(CO3))4(SO4)2F2Cl,3.3774830146942083,-0.5740544471043483
3459,(K0.5Na0.5)2Ca28Zn5Al4Si40O112(OH)16,3.595356113355342,-0.13274779337522308
3460,K3Fe(C2O4)3(H2O)3,3.7740465248079493,0.5677593703669368
3461,Pb2PbO4,3.36678431320884,-0.4158997283824092
3462,BaBe2(PO4)2,3.7559006731493123,0.18455337773905084
3463,Fe3Si4O10(OH)2,3.820873846674237,0.22581540296801356
3464,(Cu0.5Zn0.5)7(SO4)2(OH)10(H2O)8,4.080536520641927,0.9641369924243358
3465,CaZn(CO3)2,3.789562294770923,0.5090243158581963
3466,KAl2(PO4)2F(H2O)4,4.0569928237525374,0.8194725483607742
3467,Na2(SO4)(H2O)10,4.123144508000215,0.9959737575882217
3468,SrZr(Ti12Cr6)Mg2O38,3.4745102945161053,-0.48056426360927135
3469,Cu3Mn(OH)6Cl2,3.8021342841613492,0.3882928186728733
3470,K8H6(SO4)7,3.732869429496418,0.3751470851284997
3471,K(Ca0.33Y0.33REE0.33)5Si6O15Si2O7((OH)0.5F0.5)2(H2O)0.5,3.722558717341327,0.09434192114125026
3472,Ca2Fe3O2(PO4)3(H2O)3,3.938560121572925,0.5458983608322516
3473,Pt3Te4,2.6271884860462635,-2.0798111994247543
3474,Al5(PO4)2(P0.5S0.5)2O6.0((OH)0.5O0.5)2F2(OH)2(H2O)14.5,4.234399194692593,1.1680657421125982
3475,K2CuCl4(H2O)2,3.56451572232103,-0.10551752003146028
3476,Cu6Bi(AsO4)3(OH)6(H2O)3,3.962023852133906,0.6795330327471308
3477,(Sr0.5Ca0.5)2Ba3(PO4)3F,3.602848094207173,0.062162261139661466
3478,NiFe(PO4)O,3.8564005201844953,0.35019579886728636
3479,Pb(UO2)(TeO3)2,3.9184090594644854,0.5822318993693899
3480,CoAs,1.9421493188907766,-3.1045897815157746
3481,Pb6Sb6S14(S3),2.539619363400781,-1.7781851793753647
3482,SiO2,4.0509895987438895,0.6123321147241798
3483,Na9(Ca0.5Na0.5)12Fe2Zr3Si25O72(CO3)(OH)4,3.4981496745886105,-0.433569158338333
3484,Cu2SnS3,2.252857915891356,-2.364968214988771
3485,(NH4)K2Na(SO4)2,3.6595231231732126,0.14613367004863814
3486,(NH4)2Fe(SO4)2(H2O)6,4.272992873765591,1.2905565310081613
3487,SiC,2.4703037222316184,-1.7637181745724815
3488,Cu6TeO4(OH)2(OH)7Cl,3.894063425666035,0.5307651225332379
3489,Cu(H2O)(OH)VO(VO4),3.8530347489799053,0.45328490544506594
3490,H4U(UO2)3(MoO4)7(H2O)18,4.1680620949840534,1.117741500814033
3491,MoS2,2.523580935372007,-1.709243461175454
3492,MoO3,4.092751519531642,0.8837036628865944
3493,CuPb2(MoO4)(AsO4)(OH),3.7826669824605026,0.3261531182489905
3494,PbSeO3,3.898093931220456,0.5373020671361823
3495,Pb8Mg9Si10O28(OH)8O2(CO3)3(H2O),3.727059082314417,0.07861827513877874
3496,FeCl3,4.2243302207664675,0.48867547335101014
3497,Mn3V2(SiO4)3,3.4407786112318606,-0.24904594012188425
3498,Ce(PO4),3.888361441941351,0.5611263780857333
3499,La(PO4),3.8678454295794205,0.5063965006415546
3500,Nd(PO4),3.904515811395081,0.5750615839016988
3501,Sm(PO4),3.926575531377918,0.5710036827107045
3502,Pt(Te0.5Bi0.5)2,2.1886822942962723,-2.735969956061767
3503,Pd2NiTe2,1.9093333543863178,-2.6565250031590204
3504,Ca(PO3(OH)),3.8806092815614455,0.45271813956806034
3505,Ca4Nb6Si5O24(OH)10(H2O)6,3.9604901624577407,0.6562495200761388
3506,Pb2Sb2O7,3.7992540881505694,0.30465141821759995
3507,MoNiP,1.6962957938382894,-3.3550504461971067
3508,Ca(CO3)(H2O),3.923222527215935,0.7066792471309721
3509,Bi2(TeO6)(H2O),4.057942360627032,0.8582855067889469
3510,(Au0.2Ag0.2Sb0.2Bi0.2Pb0.2)23(Te0.25Sb0.25Bi0.25Pb0.25)38,1.6714843299566704,-3.5442151398337254
3511,KFe1.5Mn0.5Mg0.5Si4O10(F0.5(OH)0.5)2,3.7227531475534366,0.042174191628110695
3512,LiAl(PO4)(OH),3.644125554162513,-0.11166141648294683
3513,CuMn2(AsO4)2(H2O)8,4.071571314771318,0.9833903116252235
3514,Ca3Sb2(Fe2Fe)O12,3.4428781789358083,-0.4399816595945481
3515,CdO,2.9910774187781493,-0.9473735283672675
3516,KNa2YSi8O19(H2O)5,3.829554655775524,0.3176055416031299
3517,K9(Si23Al9)O64(H2O)10,3.6862332321865185,0.10871880939873776
3518,Cu6(SO4)(OH)10(H2O)2,3.9787571628848624,0.7344372217366852
3519,Ca4MgAl4(PO4)6(OH)4(H2O)12,4.016724532063712,0.7548353388175848
3520,CaMg(SiO4),3.313389031033578,-0.8294493841019711
3521,(Na0.5Ca0.5)0.3(Al0.5Mg0.5)2Si4O10(OH)2(H2O),3.9080080634237597,0.40673481560917596
3522,(V0.33Fe0.33V0.33)O(OH),3.7441943881215862,0.23361528360011202
3523,Sr4Al8(CO3)3((OH)0.5F0.5)26(H2O)10.5,4.291804867781878,1.1752736329673728
3524,HgO,3.535240708208569,-0.2776357448227067
3525,Cu9Fe9S16,2.1681887328582303,-2.620547457381187
3526,Cu(C2O4)(H2O),4.074177050671347,1.0497031840238429
3527,Mg15(SO4)2(OH)26(H2O)8,3.9263283489287724,0.47742106372050164
3528,Co(SO4)(H2O)6,4.280319467635224,1.3164825515184708
3529,NaSb(OH)6,3.990174059943452,0.6887076494950625
3530,Be2(PO4)(OH)(H2O)4,4.126304735187941,0.9451113005323849
3531,Na2Mg(PO4)F,3.4233285227467722,-0.8926476796931728
3532,(Na0.66Ca0.33K0.66)4(Al8Si40)O96(H2O)28,3.9688439571863987,0.5955750005527874
3533,Al3(UO2)(PO4)3(OH)2(H2O)13,4.178277140101843,1.1089730604167038
3534,Ca2Ba3(AsO4)3Cl,3.480128678064106,-0.1339434944037503
3535,Ni(SO4)(H2O)7,4.28096313539354,1.3392441933429151
3536,Ca3(TiFe)(SiO4)3,3.454043636309404,-0.45060981139433454
3537,NaCa2Al2(PO4)2(OH)F4(H2O)2,4.116197350679034,0.685901077764131
3538,(Pb0.5Fe0.5)3Ge0.5S4,2.289846928656567,-2.3058460587667864
3539,Ca11(AsV2V10As6O51)2(H2O)78,4.105012112258481,0.9690834619776999
3540,(Ca3REE)(H2O)2Ca0.5Ti(Si2O7)2(OH)2(H2O)2,3.7977365044350804,0.3170947719693661
3541,HgI,2.894536517758696,-1.773453616776498
3542,Ag2Hg3,1.685882476848881,-3.8228725329936744
3543,(Hg2N)Cl,3.4500516416649156,-0.6786997034061508
3544,Na2KYSi6O15,3.4914148464406294,-0.4105217748478671
3545,Fe6O4(OH)8(CO3)(H2O)3,4.012936066787549,0.7514400906031795
3546,Ca4Ce2Al(Be1.5)B4Si4O22O2,3.4685591610131534,-0.28795329560219857
3547,PbCu(VO4)(OH),3.602598461315369,-0.017232945388969936
3548,Mg6Al3(OH)18Na(H2O)6(SO4)2(H2O)6,4.029791207647574,0.7611142211501017
3549,PbFe2(VO4)2(OH)2,3.7405389443049715,0.17940106178570409
3550,KNa2Ca2Si8O19(OH)(H2O)6,3.806384400418755,0.29269752596940246
3551,(Mg0.75Fe0.25)(SO4)0.12(OH)2(H2O),4.02839404353117,0.7374622452426327
3552,(UO2)(Mo)5O16(H2O)5,4.149111753614325,1.0496732315353554
3553,NaCa6Zr(Si2O7)2OF3,3.5587084798924518,-0.36100973315283186
3554,YB(OH)4(CO3),4.03395560465017,0.921750094736363
3555,CaMn(SiO4)(OH),3.508372484699528,-0.13106858161655108
3556,PbBi4S7,2.4265488343076687,-1.9032311855403947
3557,Al2O(WO4)2(H2O)6,4.112385628901505,0.9463836627365178
3558,Bi2Cu3(PO4)2O2(OH)2(H2O),3.9117013810948005,0.55339655425987
3559,CaTeO2(CO3),3.9016596200089544,0.6006206866929134
3560,NiCu(Bi0.5Sb0.5)S3,2.348065948257643,-2.131214286844591
3561,Ba10Ca2MnTiSi10O30((OH)0.33Cl0.33F0.33)10,3.583678832292278,-0.03702786150387756
3562,Ca2(Al2V)Si2O7(SiO4)O(OH),3.545949160310312,-0.2308144879307318
3563,Pb2Fe(TeO6)Cl,3.787480463046417,0.21455758117700327
3564,Al4.8Si1.2O9.6,3.4602080836380504,-0.40113366223977304
3565,Cu0.58Ag3.11Pb1.10Bi6.65S13,2.3355398499062505,-2.17193484208484
3566,Pb2Cu2(SeO3)(SO4)(OH)4,3.9454393643129233,0.6471834330598113
3567,Al(UO2)3(PO4)2(OH)3(H2O)5.5,4.1376199392516195,1.0353632642504398
3568,(NH4)2Ca(PO3(OH))2(H2O),4.140207848578962,1.0112268269523201
3569,NaVO3(H2O)1.9,3.772986822460561,0.2546612359568313
3570,Ni3(OH)4Cl2(H2O)4,4.096940105760024,0.9511312932314191
3571,Ca2LiSi3O8(OH),3.491197134804331,-0.4046637049056252
3572,FeP,1.9122674146670464,-3.338150289419707
3573,(Y0.5Na0.5)6Zn(Zn0.5Fe0.5)4(Ti0.33Nb0.33Na0.33)12O29(O0.33F0.33(OH)0.33)10F4,3.7375905698243765,-0.039538893004340506
3574,Cr5S6,2.1339041811735946,-2.82853111622111
3575,Cu12Pb2O15Cl2,3.3623155193612275,-0.5424189775162275
3576,Na2Ti2Na2Ti2(Si2O7)2O4(H2O)4,3.648104286823916,-0.1031630957451058
3577,Pb(TeO4),4.002601177581953,0.7000421411056256
3578,K2(Cu0.5Fe0.5)4S4,1.6076911566775842,-3.463778569551381
3579,KAl2(Si3Al)O10(OH)2,3.603563670674344,-0.07379661091853164
3580,Pb2(Pb0.5Sb0.5)2S8(Te0.5Au0.5)2,2.6160587799488804,-1.6985392596380087
3581,CuSn(OH)6,4.03838182101978,0.8490085885189733
3582,Mg7Fe4O13(H2O)10,3.8040629134079587,0.2295086881685521
3583,AuAgTe2,2.2728420273003707,-2.7752722266282643
3584,Na3Ca4Al11Si85O192(H2O)60,4.054546587128826,0.7488574320788715
3585,Pb2AsS3(I0.33Cl0.33Br0.33),2.7048516769392936,-1.5741778095552483
3586,(BaNa)Ti2Na3Ti(Si2O7)2O2(OH)2,3.386375419694856,-0.6194299132057266
3587,NaBa(PO4)(H2O)9,4.084723250231197,0.9757578144195413
3588,Fe2P2O7,3.9586164556810375,0.4846193001173474
3589,Na2BeSi4O10(H2O)4,3.8453038090881853,0.31004656161643424
3590,BaMn9(VO4)6(OH)2,3.306870599096489,-0.33040914737090205
3591,KCa12(SiO4)4(SO4)2O2F,3.3560445405972006,-0.5672257718103254
3592,Cu7TeO4(SO4)5KCl,3.9743102905534076,0.6375217639358383
3593,Na2Ca(PO4)F,3.3460592376862515,-0.9096654340885156
3594,(Ca3REE)Na3Nb(Si2O7)2(OF)F2,3.5556648593462126,-0.4109940767404719
3595,Al2Si2O5(OH)4,3.914593406051343,0.5075110794316777
3596,PbSbO2Cl,3.6933030770916147,-0.005225023839781429
3597,Na3Fe3(AsO3(OH))6(H2O)3,3.9720607304787228,0.6017250953198422
3598,Na3Fe10Ti2(Si6O17)2O2(OH)6F(H2O)2,3.7352668097817814,0.04245225738971551
3599,Ba4(V0.5Ti0.5)4(O0.5(OH)0.5)2B2Si8O27Cl,3.6217977013649145,0.006161129996479596
3600,Ca7(SiO4)2(PO4)2,3.392005688538197,-0.5080921938197132
3601,Pb3(Pb0.5Sb0.5)3S6(Au0.5Te0.5)3,2.3457596874314084,-2.2468813958189195
3602,NaH(CO3),3.688070138619745,0.13642591810652802
3603,Na2(PO3(OH)),3.3419815886350577,-0.7698874439679861
3604,Cu8(SO4)4(CO3)(OH)6(H2O)48,4.2417820549298195,1.269575763579603
3605,K2Na3CaLiCa2Ti2Be4Si12O38,3.418050168920074,-0.5734483376973563
3606,Pd2Sb,1.7062802568607145,-2.8861772920237363
3607,NaLi2(PO4),2.887887290989165,-1.785530723484713
3608,Li2NaFe7Ti2(Si4O12)2O2(OH)4F(H2O)2,3.713204380312453,-0.010707462506141735
3609,NaMnSi2O6,3.4470961772518423,-0.41774993587850273
3610,LiMn4Si5O14(OH),3.489824375102736,-0.20368677721038744
3611,Cu(BiO)2(VO4)(OH),3.682453860952665,0.14202461725114668
3612,Zn4(SO4)(OH)6(H2O)4,4.047491236432053,0.9338518254654279
3613,Na(Ca5Li)Mg12(AsO3)2Fe(AsO3)6F14,3.846066487011272,-0.11945741632692353
3614,CsAl2(Si3Al)O10(OH)2,3.590621618173307,-0.07708446116138758
3615,CuCl,3.2458690285169958,-1.0322379690137486
3616,FeSi,1.503352003000217,-4.226030965211201
3617,Na2(Ti0.5Fe0.5)Si4(O0.5F0.5)11,4.223100091489438,0.4804331090506911
3618,Na3Ca2(VV9)O28(H2O)24,3.995254441808164,0.7444243350308469
3619,Na2B5O8(OH)(H2O)2,3.654559987835788,0.1380036022873302
3620,PbMn3Al4(CO3)4(SO4)O5(H2O)5,3.900097642024639,0.6835737257561196
3621,Ca4Pb6(Si2O7)3Cl2,3.484222837807463,-0.3537599388717628
3622,NaSr(PO4)(H2O)9,4.09108534661759,0.9650873221375039
3623,Ca4Ti2(Fe0.5Fe0.5)(Si0.33Fe0.33Al0.33)O11,3.1637300591009927,-0.9648342398619182
3624,TlI,1.993888230537635,-2.8751592278062663
3625,NaVSi2O6,3.5013019771325338,-0.4325775659190242
3626,FeSn(OH)6,4.029844016039518,0.8072526223419499
3627,Na2TiO(SiO4),3.0848422791279955,-1.3262369494015545
3628,Na2(CO3),3.007287812239803,-1.3190789784986086
3629,NaAl3(SO4)2(OH)6,3.9648737561550216,0.6221688972326922
3630,KNa3(SO4)2,3.2962666253589985,-0.7494377372172428
3631,Na(UO2)(SiO3(OH))(H2O),3.79135996853545,0.28060044451779437
3632,NaCu2(SO4)2(OH)(H2O),3.989346409225057,0.6506069284004358
3633,NaFeFe5(PO4)4(OH)6(H2O)2,3.9850003097939175,0.607917288607475
3634,Zn6Al3(OH)18Na(H2O)6(SO4)2(H2O)6,4.046481714925025,0.8987084420348775
3635,NaFe3(SO4)2(OH)6,4.033430311606709,0.7162745060648785
3636,Na4Zr2Si10O26(H2O)9,3.8948763898488883,0.4316240691709729
3637,Na2(Si3Al2)O10(H2O)2,3.628056950651487,-0.12006924980136793
3638,Na2Ca8(UO2)4(CO3)13(H2O)24(H2O)3,4.059713124931352,0.9507945934868564
3639,Na2(CO3)(H2O)10,4.088337158273024,0.9578705367277647
3640,NaMn4Si5O14(OH),3.4811332293890342,-0.21537683766225293
3641,NaNbO3,3.1894981469326793,-0.9792530620816347
3642,Na2SrAl4(PO4)4(OH)4,3.7287889739391913,0.12318539227993398
3643,NaAl4(AsO4)3(OH)4(H2O)4,3.961743963602423,0.6434799153243637
3644,Na2Fe4(AsO4)3(OH)5(H2O)7,4.008004926369844,0.7159157746821021
3645,NaMn(PO4),3.305117685660059,-0.605533478767797
3646,Na7(PO4)2F(H2O)19,3.9692861359262466,0.6419813426689545
3647,Na2Si2O5,3.227798973149225,-1.0613649723997156
3648,Na2(SO4)CO(NH2)2,3.7645350653854774,0.2067578722767874
3649,Na2Ta4O11,3.543508850358298,-0.3089887488598393
3650,(Na0.5Y0.5)TiO(SiO4),3.5221311936562767,-0.379993450590305
3651,Na2(UO2)2(AsO4)2(H2O)5,3.958204137514437,0.6488313865041293
3652,Fe0.5Na0.5(H2O)6NaAs2(Fe2.33W0.67)(PO4)2O7,4.012197557003587,0.6947318943727638
3653,Na2(C2O4),3.276905227020757,-0.6589661709509844
3654,Na5(UO2)8(SO4)4O5(OH)3(H2O)12,4.000359369329431,0.7437868408898433
3655,Na6FeAl4Si8O26,3.34497461472933,-0.7625883688362333
3656,Ag2Se,1.8966286933501657,-3.4109532466787136
3657,(V0.5Fe0.5)10O24(H2O)12,4.097115061225254,0.9032714508366053
3658,K2Na10(UO2)3(SO4)9(H2O)2,3.7106393861079585,0.07823675042919793
3659,Ca2NiFe2(PO4)4,3.864098516382354,0.3559909883600389
3660,Ni12P5,1.7774656791351062,-3.237408380799201
3661,Mn2SiO3(OH)2(H2O),3.7260067223467903,0.39775332791738344
3662,Pb4Fe(AsO3)2Cl4(H2O)2,3.813624238629248,0.2869020018341061
3663,(Na)Ba4Ti4Nb4(Na11)Ti4(Si2O7)8O8(OH)8(H2O)12,3.686045392407388,0.044361257843811244
3664,Na5Ca4(PO4)4F,3.311774872570922,-0.8292998704919943
3665,NiP2,2.272213229261839,-2.4393830762716924
3666,NaMgF3,4.445744441394348,0.3224653611703328
3667,Ca3Si6O15(H2O)7,3.9740288141700235,0.6445776570356097
3668,Cu13VSn3S16,2.2073145326518238,-2.4490281772390814
3669,Mn16As3Si12O36(OH)17,3.6600637531847995,0.22647698771112942
3670,CaMn6O8(SiO4),3.204150990332623,-0.4745637265001378
3671,(Na0.5)8Nb4(Si4O12)2(O0.5(OH)0.5)4(H2O)8,3.8872646326518008,0.4371411760007513
3672,(Mn0.5Fe0.5)SiO3(H2O),3.8499843422690674,0.4561744618217035
3673,Na3K(Al4Si4O16),3.222784950697828,-0.912673694738283
3674,(Ni0.5Mg0.5)3(Si2O5)(OH)4,3.817089147581881,0.26325081698617336
3675,Mg4Cl(OH)7(H2O)6,4.022987105992662,0.7098732214336889
3676,KNa2LiFe2Ti2Si8O24,3.5113506852642296,-0.4127166901104758
3677,NaK3Fe(Ti0.5Nb0.5)4(Si4O12)2(O0.5(OH)0.5)4(H2O)6,3.7696065362618003,0.26331244458683295
3678,Mg(CO3)(H2O)3,4.136320424867869,1.020439743231721
3679,CaSeO3(H2O),3.928783211299246,0.6110324748157256
3680,Bi2Fe(Fe0.5Co0.5)(AsO4)2(O0.5(OH)0.5)4,3.9559844752107254,0.6017122948599599
3681,(Cu0.25Al0.25V0.25)6Al8(PO4)8F8(OH)2(H2O)22,4.241191346681556,1.1108940070972066
3682,Bi(Se0.5S0.5),2.2271356306947645,-2.281769248956448
3683,Mg(PO3(OH))(H2O)3,4.162538236486989,1.002595670280741
3684,Ag2Cu6Pb25Bi26S68,2.3004456591945677,-2.167356114810111
3685,PbZn2Mn2Fe8O19,3.422531616815791,-0.3911564106429575
3686,(NH4)Mn(PO4)(H2O),4.033234823740081,0.8944386675749195
3687,Ni4.5(AsO4)3,3.851425815544846,0.4396266438006501
3688,Ni,1.3868755079824222,-3.86742835805776
3689,CaNi(AsO4)(OH),3.711815181509243,0.18649973104299006
3690,NiCl2(H2O)6,4.2568492427796185,1.246429567417467
3691,Na2(Ni0.5Mg0.5)(SO4)2(H2O)4,3.9976657896062533,0.6648061674115059
3692,(NH4)2Ni(SO4)2(H2O)6,4.280101149882254,1.3183388844800328
3693,Ni(SO4)(H2O)6,4.278015148882774,1.3299921625391498
3694,NiAs,1.9144974938613641,-2.9424744492676327
3695,CaNi2(AsO4)2(H2O)2,3.923876259046107,0.6049961783850076
3696,Ni3P,1.7188771534622036,-3.3319113773879847
3697,K2Ni(SO4)2(H2O)6,4.022839392528541,0.8895454111657325
3698,BiNi2(AsO4)2(OH)(H2O),3.993358237814575,0.7373791150700585
3699,(Ni0.33Co0.33Fe0.33)As3,2.161937815293601,-2.59295005122217
3700,Ca2Ni(AsO4)2(H2O)2,3.853235793515319,0.46290240897808443
3701,Pb(Ni0.5Fe0.5)2(AsO4)2((H2O)0.5(OH)0.5)2,3.9643016690372175,0.6480047963061313
3702,CuNi2Se4,2.336442803909773,-2.181024042274157
3703,Ni2(UO2)6(SO4)3(OH)10(H2O)16,4.199960341969391,1.1850757864716022
3704,Na(Ca0.5Cu0.5)MgMg2(AsO4)3,3.576367291954038,-0.3340227472980871
3705,FeMoP,1.6038882043216638,-3.7162210413314383
3706,Cu7(SeO3)2O2Cl6,3.7991027726582156,0.1311427303469025
3707,Cu4Cd(SO4)2(OH)6(H2O)4,4.080963362104057,0.9321415007145908
3708,(K0.33U0.33)(UO2)3(AsO4)(OH)4(H2O),3.9927626931764895,0.7995485768396271
3709,PdCu3,1.3205553410809625,-3.9649657211241047
3710,Si3N4,3.4716535231641754,-0.6822055556432899
3711,Ca3B6O6(OH)12.0(H2O)2,3.89464341245767,0.6485530269775621
3712,PtSn,1.9999216752950613,-3.3655983516544743
3713,CaSrAl3Si2O7(SiO4)O(OH),3.5308145924575927,-0.23796741426258902
3714,Fe6Al3(OH)18Na(H2O)6(SO4)2(H2O)6,4.0538905018425995,0.8565344413960017
3715,Ca12FeFe3Al3(SiO4)6(OH)20,3.611133653001517,-0.04236804331046415
3716,Ba2Al3(Si0.5Al0.5)4O10(CO3)(OH)6(H2O),3.746393572052637,0.31136721687876456
3717,(Ni0.33Mg0.33Al0.33)6(Si0.5Al0.5)4O10(OH)8,3.7146142101341177,0.11173130764222644
3718,(U0.33Ca0.33Ce0.33)2(PO4)2(H2O)1.5,4.000432212683543,0.7475262612615604
3719,MgS,2.0159683698423523,-3.3708670532084755
3720,(Ce0.5Ca0.5)(Nb0.5Ti0.5)2(O0.5(OH)0.5)6,3.6571886173400734,0.12116918100962053
3721,(Y0.2REE0.2Ca0.2Th0.2Fe0.2)(Nb0.33Ti0.33Ta0.33)2(O0.5(OH)0.5)6,3.7102088513723137,0.19007190164993412
3722,NbC,1.8995117087695874,-2.491044408268981
3723,ScNbO4,3.6015409034292696,-0.1406898297816248
3724,(Nb0.6)Al6BSi3O18,3.6102809120969512,-0.10057015569329554
3725,K2NaMn7(Nb0.5Ti0.5)2(Si4O12)2O2(OH)4(O0.5F0.5),3.4704856762250067,-0.1995154450477286
3726,K2NaFe7(Nb0.5Ti0.5)2(Si4O12)2O2(OH)4(O0.5F0.5),3.598864822169661,-0.16247885460516298
3727,Ca7Nb(Si2O7)2O3F,3.435291095811387,-0.4744015125491072
3728,Ni8Pd3As4,1.7098338662257466,-3.152792541801299
3729,NiSb2,1.7486185672419705,-3.380439992001218
3730,KAl2O(AsO4)(SO4),3.71661105270141,0.19978962201087652
